dndsweighted_trans1;;
ITIH2;3698;0.545212765957447
ITIH3;3699;0.336436170212766
ITIH4;3700;0.562310030395137
ITPKA;3706;0.0146276595744681
PEAR1;375033;0.347644376899696
NRROS;375387;0.0657294832826748
KIF5B;3799;0.582446808510638
CEP85L;387119;0.845744680851064
TMPRSS11F;389208;0.705927051671733
ARHGEF37;389337;0.557560790273556
C6orf222;389384;0.851443768996961
AFF3;3899;0.297872340425532
SKOR1;390598;0.560790273556231
LAMB2;3913;0.686740121580547
LAMB3;3914;0.356193009118541
C10orf120;399814;0.788183890577508
LNPEP;4012;0.831306990881459
LTBP2;4053;0.4375
LTF;4057;0.774886018237082
MAN2A2;4122;0.393237082066869
MAOB;4129;0.393047112462006
MAT1A;4143;0.180661094224924
MB;4151;0.894946808510638
MCC;4163;0.0305851063829787
MEF2A;4205;0.335676291793313
MAP3K1;4214;0.691299392097264
ARVCF;421;0.140387537993921
AFDN;4301;0.3290273556231
MMP11;4320;0.816679331306991
DBX2;440097;0.476063829787234
MTTP;4547;0.832636778115502
MYBPH;4608;0.781344984802432
MYO9B;4650;0.39209726443769
NCL;4691;0.367591185410334
NEO1;4756;0.38620820668693
NFRKB;4798;0.162803951367781
NHS;4810;0.549582066869301
NID1;4811;0.598214285714286
NOTCH1;4851;0.00740881458966565
NPC1;4864;0.155015197568389
NPR3;4883;0.036854103343465
NRCAM;4897;0.403685410334347
ROR2;4920;0.0461626139817629
ATP2B4;493;0.0911854103343465
OCA2;4948;0.648176291793313
ODC1;4953;0.894566869300912
ORC1;4998;0.0360942249240122
P2RX4;5025;0.0587006079027356
PAM;5066;0.607142857142857
PAX3;5077;0.560410334346505
PAX7;5081;0.367211246200608
VILL;50853;0.898556231003039
IMPG2;50939;0.950987841945289
PCDH8;5100;0.40330547112462
WDPCP;51057;0.688639817629179
PCK1;5105;0.44870820668693
CRYL1;51084;0.228913373860182
IFT52;51098;0.322188449848024
MYO15A;51168;0.373290273556231
PCNT;5116;0.819908814589666
PIPOX;51268;0.657104863221885
ANKMY1;51281;0.80129179331307
PLA1A;51365;0.437879939209726
UBR5;51366;0.0541413373860182
PDE3B;5140;0.39741641337386
ZC3HC1;51530;0.449848024316109
PHF7;51533;0.74411094224924
ASB2;51676;0.153495440729483
FBXO40;51725;0.342135258358663
CDK12;51755;0.399886018237082
PFAS;5198;0.0699088145896656
PFKM;5213;0.59023556231003
PGR;5241;0.703267477203647
ABCB4;5244;0.553761398176292
PHKA1;5255;0.700037993920973
PIGR;5284;0.830737082066869
PKHD1;5314;0.790843465045593
PLCB3;5331;0.289703647416413
PLCL1;5334;0.299582066869301
TPCN1;53373;0.132028875379939
SERPINF2;5345;0.160144376899696
PRKAG3;53632;0.797492401215805
MYO3A;53904;0.250759878419453
SLC37A1;54020;0.11911094224924
POLG;5428;0.830927051671733
ANLN;54443;0.307940729483283
RETREG1;54463;0.441489361702128
MIEF1;54471;0.189779635258359
ROBO4;54538;0.6084726443769
DLL4;54567;0.0199468085106383
P4HTM;54681;0.473404255319149
SLC6A20;54716;0.296162613981763
LEPROT;54741;0.388107902735562
RNF111;54778;0.887727963525836
CDHR2;54825;0.718275075987842
EPS8L1;54869;0.234992401215805
PIGG;54872;0.561550151975684
ZCCHC2;54877;0.393427051671733
TBC1D8B;54885;0.689589665653495
CDKAL1;54901;0.618351063829787
PPL;5493;0.0835866261398176
SSH3;54961;0.650645896656535
ACSM5;54988;0.609802431610942
TMCO3;55002;0.677241641337386
PTCD3;55037;0.98290273556231
ATG16L1;55054;0.77241641337386
SUSD4;55061;0.610182370820669
TMEM45A;55076;0.331876899696049
AGGF1;55109;0.825227963525836
DNAAF2;55172;0.29540273556231
RMDN3;55177;0.541983282674772
FANCI;55215;0.901405775075988
NEIL3;55247;0.836626139817629
MIS18BP1;55320;0.970554711246201
LSG1;55341;0.21105623100304
CDC42BPG;55561;0.0558510638297872
STAB2;55576;0.657484802431611
KIF16B;55614;0.349164133738602
RNF126;55658;0.0562310030395137
ARHGEF40;55701;0.479673252279635
TBC1D23;55773;0.532674772036474
CSGALNACT1;55790;0.0809270516717325
PRKCB;5579;0.178951367781155
CENPJ;55835;0.905585106382979
UNC45A;55898;0.159954407294833
ACSS2;55902;0.104293313069909
KIAA1217;56243;0.572378419452888
GPCPD1;56261;0.928951367781155
FMN2;56776;0.652165653495441
ZC3HAV1;56829;0.961816109422492
FSTL5;56884;0.721314589665654
MDM1;56890;0.0636398176291793
WDR93;56964;0.99943009118541
STOX2;56977;0.459346504559271
KIF15;56992;0.254749240121581
COQ8A;56997;0.0296352583586626
NUP107;57122;0.237082066869301
PAK5;57144;0.146276595744681
SALL4;57167;0.0482522796352584
ZNFX1;57169;0.727773556231003
ATP10A;57194;0.684080547112462
CEMIP;57214;0.0182370820668693
PTGFRN;5738;0.302811550151976
PTGIR;5739;0.158814589665653
PTGS2;5743;0.318009118541033
PLEKHG5;57449;0.274696048632219
TENM2;57451;0.000949848024316109
GALNT16;57452;0.0871960486322188
DSCAML1;57453;0.00531914893617021
ZNF687;57592;0.294262917933131
ZFAT;57623;0.109422492401216
USP28;57646;0.0959346504559271
GPAM;57678;0.0661094224924012
DDX55;57696;0.325227963525836
SLC7A14;57709;0.591185410334346
SPTBN4;57731;0.0547112462006079
SCUBE2;57758;0.411474164133739
PTPN4;5775;0.0771276595744681
SLC46A2;57864;0.534954407294833
PTPRC;5788;0.95516717325228
RGL2;5863;0.752849544072948
RALGDS;5900;0.221314589665653
BCHE;590;0.619300911854103
HIVEP3;59269;0.243161094224924
RFX1;5989;0.0674392097264438
BCR;613;0.00721884498480243
RRM1;6240;0.222454407294833
SCN3A;6328;0.149126139817629
SH2D4A;63898;0.800911854103343
PRDM14;63978;0.96580547112462
SELE;6401;0.17686170212766
SEMA3F;6405;0.0309650455927052
BLK;640;0.0731382978723404
XYLT1;64131;0.526595744680851
BLM;641;0.851063829787234
ABCG8;64241;0.573898176291793
CDH24;64403;0.297682370820669
DNAI2;64446;0.144756838905775
CSMD1;64478;0.112272036474164
CCDC154;645811;0.353533434650456
TNS3;64759;0.660524316109423
ETNPPL;64850;0.187120060790274
RFX7;64864;0.320098784194529
CDCP1;64866;0.225303951367781
MRPL44;65080;0.818768996960486
SLC12A3;6559;0.0473024316109422
SON;6651;0.347834346504559
SPTB;6710;0.0412234042553191
SRP68;6730;0.0516717325227964
BRCA2;675;0.655205167173252
TECTB;6975;0.505699088145897
TEK;7010;0.687310030395137
TERT;7015;0.303191489361702
TFAP2C;7022;0.704787234042553
TGM1;7051;0.0805471124620061
THBS1;7057;0.158434650455927
TIAM1;7074;0.0208966565349544
TMPRSS2;7113;0.810030395136778
TNFRSF1B;7133;0.849354103343465
TNR;7143;0.111512158054711
TOP2A;7153;0.586816109422492
TSC1;7248;0.475303951367781
C5;727;0.738981762917933
D2HGDH;728294;0.348404255319149
DNLZ;728489;0.113031914893617
OC90;729330;0.575797872340426
TYK2;7297;0.461816109422492
C6;729;0.647606382978723
TYRP1;7306;0.961626139817629
C8G;733;0.00664893617021277
UROD;7389;0.707446808510638
UTRN;7402;0.457636778115502
VAV2;7410;0.178001519756839
BEST1;7439;0.60201367781155
VWF;7450;0.19395896656535
CORO2A;7464;0.600493920972644
XPNPEP1;7511;0.270326747720365
ZSCAN20;7579;0.249810030395137
CACNA1C;775;0.431420972644377
SLC30A2;7780;0.366261398176292
PRDM2;7799;0.445668693009119
YIPF2;78992;0.828837386018237
FASTKD3;79072;0.916223404255319
ALG12;79087;0.940729483282675
METTL22;79091;0.194148936170213
NDUFAF5;79133;0.256268996960486
TNIP2;79155;0.0406534954407295
IRX6;79190;0.756268996960486
LRFN3;79414;0.0233662613981763
ATP13A3;79572;0.543123100303951
NDNF;79625;0.172112462006079
SH3TC2;79628;0.462765957446808
FAT4;79633;0.437689969604863
ARMC7;79637;0.496580547112462
HSPBAP1;79663;0.932370820668693
NSUN7;79730;0.917553191489362
TTLL7;79739;0.417933130699088
MCTP1;79772;0.349734042553192
CLMN;79789;0.90330547112462
ARHGAP28;79822;0.457826747720365
QSER1;79832;0.199848024316109
TUBAL3;79861;0.718465045592705
NUP85;79902;0.605623100303951
KAT6A;7994;0.280585106382979
DENND1C;79958;0.810790273556231
ANKRD53;79998;0.465615501519757
WWC2;80014;0.423822188449848
DGLUCY;80017;0.231382978723404
ADAMTS20;80070;0.853153495440729
CWH43;80157;0.408434650455927
BRD3;8019;0.0528115501519757
HKDC1;80201;0.246010638297872
ALPK1;80216;0.742021276595745
CUBN;8029;0.447188449848024
TET1;80312;0.828077507598784
BPIFB2;80341;0.351443768996961
TRAF3IP3;80342;0.453647416413374
ASXL3;80816;0.881838905775076
KDM7A;80853;0.821428571428571
KMT2D;8085;0.360562310030395
IFT88;8100;0.270136778115502
COLEC12;81035;0.0854863221884498
CDT1;81620;0.894186930091185
SHARPIN;81858;0.283434650455927
DYSF;8291;0.240501519756839
ACOX3;8310;0.714285714285714
AKR1E2;83592;0.787044072948328
MAD1L1;8379;0.0927051671732523
SPRTN;83932;0.799202127659574
HDAC10;83933;0.769946808510638
WDR54;84058;0.565729483282675
USP44;84101;0.849924012158055
EEA1;8411;0.165843465045593
FAM161A;84140;0.834536474164134
ZNF644;84146;0.585866261398176
LOXL4;84171;0.478723404255319
DRC7;84229;0.0634498480243161
RHBDD1;84236;0.978343465045593
FLYWCH1;84256;0.603723404255319
SOAT2;8435;0.704407294832827
SRRM4;84530;0.0776975683890578
ST6GAL2;84620;0.162613981762918
MYPN;84665;0.555091185410334
KDM2B;84678;0.225873860182371
FCRLA;84824;0.863031914893617
MASTL;84930;0.733662613981763
ITGA8;8516;0.397606382978723
DISP2;85455;0.175911854103343
TNKS1BP1;85456;0.13677811550152
CEP295;85459;0.76177811550152
TANC1;85461;0.275645896656535
GFM1;85476;0.959536474164134
NOP14;8602;0.75
CFLAR;8837;0.902355623100304
KAT2B;8850;0.383168693009119
MCM3AP;8888;0.407104863221884
MTMR3;8897;0.184270516717325
HERC1;8925;0.01709726443769
NAV3;89795;0.179521276595745
MAATS1;89876;0.771086626139818
STBD1;8987;0.419642857142857
CDKL2;8999;0.891147416413374
CCDC120;90060;0.113601823708207
SH2D2A;9047;0.665273556231003
STPG1;90529;0.525835866261398
CCNT2;905;0.287234042553192
PAPSS1;9061;0.0925151975683891
MAP3K6;9064;0.533054711246201
CD2;914;0.963335866261398
SLC6A5;9152;0.0535714285714286
DEPDC7;91614;0.604863221884498
BOC;91653;0.23290273556231
MYOM2;9172;0.513867781155015
HTR3B;9177;0.859612462006079
DUSP27;92235;0.321808510638298
DLG5;9231;0.196428571428571
GPR50;9248;0.783244680851064
ASB16;92591;0.0381838905775076
TIMM50;92609;0.805661094224924
TRIP11;9321;0.422302431610942
UBE4A;9354;0.360372340425532
ZFYVE9;9372;0.877849544072948
PLAA;9373;0.123480243161094
CD101;9398;0.944718844984802
TTYH2;94015;0.941109422492401
FAM189A2;9413;0.402545592705167
ADAMTS4;9507;0.179331306990881
ADAMTS1;9510;0.201177811550152
GAL3ST1;9514;0.281344984802432
IGDCC3;9543;0.0397036474164134
GCC2;9648;0.518617021276596
CEP135;9662;0.498670212765957
GREB1;9687;0.23233282674772
CROCC;9696;0.0343844984802432
ESPL1;9700;0.638107902735562
PPP6R2;9701;0.314779635258359
DHX34;9704;0.507788753799392
KIAA0355;9710;0.208396656534954
AQR;9716;0.0790273556231003
TMEM63A;9725;0.148936170212766
IFT140;9742;0.675911854103343
CLSTN3;9746;0.0189969604863222
PIEZO1;9780;0.242971124620061
DELE1;9812;0.423442249240122
ARHGEF11;9826;0.621200607902736
CEP350;9857;0.596314589665654
TELO2;9894;0.677051671732523
ATP2C2;9914;0.371390577507599
XYLB;9942;0.234232522796353
WDR1;9948;0.112082066869301
GOLGA5;9950;0.399506079027356
PNMA5;114824;0.543313069908815
CNR2;1269;0.790463525835866
OR2T6;254879;0.606952887537994
SLITRK5;26050;0.0349544072948328
HTR1A;3350;0.410144376899696
TCTEX1D4;343521;0.267477203647416
ISLR;3671;0.0754179331306991
OR51M1;390059;0.406344984802432
OR4K2;390431;0.734802431610942
UBQLN3;50613;0.933890577507599
MAP10;54627;0.79483282674772
CCDC87;55231;0.493731003039514
IFNK;56832;0.42040273556231
GPANK1;7918;0.768806990881459
PPP1R3B;79660;0.0946048632218845
IQGAP1;8826;0.497530395136778
GCNT3;9245;0.615881458966565
PPP1R26;9858;0.758358662613982
PDCD7;10081;0.28476443768997
MPHOSPH9;10198;0.822378419452888
COQ7;10229;0.697948328267477
MYBBP1A;10514;0.618161094224924
SPAG5;10615;0.929901215805471
PDE10A;10846;0.260448328267477
ADAM28;10863;0.941489361702128
USP19;10869;0.535904255319149
SLC27A3;11000;0.846504559270517
PTPN21;11099;0.0218465045592705
LACTB;114294;0.36379179331307
SLC22A12;116085;0.780395136778115
MSS51;118490;0.181990881458967
BTBD16;118663;0.980243161094225
SP7;121340;0.324468085106383
FGD4;121512;0.725873860182371
RINL;126432;0.472834346504559
AXDND1;126859;0.777165653495441
ATXN7L2;127002;0.620060790273556
COL1A1;1277;0.571808510638298
TSHZ2;128553;0.214095744680851
COL5A2;1290;0.097644376899696
COL7A1;1294;0.65919452887538
ACVR1C;130399;0.335866261398176
TRIM71;131405;0.0123480243161094
CP;1356;0.836246200607903
TMEM71;137835;0.180471124620061
CCDC155;147872;0.640767477203647
MFSD4A;148808;0.100873860182371
CTNND2;1501;0.38145896656535
PROM2;150696;0.831686930091185
SH3RF2;153769;0.519756838905775
AMOT;154796;0.692249240121581
ADRB3;155;0.804901215805471
CAMSAP1;157922;0.198328267477204
SLC35G1;159371;0.996770516717325
ECI1;1632;0.382978723404255
DAW1;164781;0.808890577507599
ZBTB49;166793;0.452697568389058
FUT11;170384;0.239931610942249
DNMT3B;1789;0.295782674772036
DSG2;1829;0.659384498480243
DTX1;1840;0.342325227963526
PHC2;1912;0.272226443768997
JMJD1C;221037;0.562120060790274
EEF1AKMT1;221143;0.66451367781155
MICU2;221154;0.643047112462006
ZUP1;221302;0.604293313069909
FOXK1;221937;0.0195668693009119
ALDH3A2;224;0.334346504559271
ICK;22858;0.0896656534954407
PLA2R1;22925;0.858852583586626
ZHX3;23051;0.15862462006079
NFASC;23114;0.22169452887538
GANAB;23193;0.531914893617021
PSME4;23198;0.447378419452888
FLT1;2321;0.646466565349544
TASOR;23272;0.910904255319149
KIF13B;23303;0.353723404255319
KHNYN;23351;0.953837386018237
MED13L;23389;0.0928951367781155
PANX1;24145;0.666413373860182
SERPINA11;256394;0.281914893617021
SH2B1;25970;0.543503039513678
FBXO8;26269;0.503419452887538
MORC1;27136;0.575417933130699
BMP10;27302;0.688449848024316
TEDC1;283643;0.640197568389058
SLC24A5;283652;0.616641337386018
RNF149;284996;0.559270516717325
RAPGEF1;2889;0.298442249240122
ACAD9;28976;0.852963525835866
FSCN3;29999;0.523366261398176
A2M;2;0.857712765957447
HIVEP2;3097;0.0668693009118541
AOX1;316;0.539893617021277
APBA1;320;0.00835866261398176
HRC;3270;0.692059270516717
ADAMTSL5;339366;0.414893617021277
IDH3G;3421;0.0908054711246201
IDUA;3425;0.432940729483283
IGBP1;3476;0.740121580547112
CFAP100;348807;0.684840425531915
IL1A;3552;0.701177811550152
IL4R;3566;0.687879939209726
IL10RA;3587;0.751519756838906
KIT;3815;0.278685410334347
ACP7;390928;0.552051671732523
DTHD1;401124;0.948898176291793
ARSA;410;0.0695288753799392
MANBA;4126;0.381268996960486
MAP1B;4131;0.462955927051672
MLH1;4292;0.425911854103343
MSRA;4482;0.425531914893617
NCAM2;4685;0.211816109422492
NINJ2;4815;0.423632218844985
NOS2;4843;0.333966565349544
NUP88;4927;0.250949848024316
CRNN;49860;0.943768996960486
P2RX1;5023;0.0353343465045593
ITSN2;50618;0.806990881458967
PCDH1;5097;0.285714285714286
ACO2;50;0.251519756838906
PCK2;5106;0.300341945288754
PCM1;5108;0.601633738601824
TLR8;51311;0.671922492401216
CRNKL1;51340;0.612462006079027
PDE4B;5142;0.264627659574468
ANKFY1;51479;0.0163373860182371
ESF1;51575;0.760828267477204
CNTN5;53942;0.127469604863222
POLA1;5422;0.733092705167173
SASH3;54440;0.309080547112462
ZDHHC13;54503;0.959726443768997
ADAMTSL4;54507;0.348024316109422
BSPRY;54836;0.918313069908815
APPL2;55198;0.817059270516717
MAP1S;55201;0.191109422492401
DCUN1D2;55208;0.668693009118541
SETD5;55209;0.313449848024316
SLC47A1;55244;0.886018237082067
SLC22A15;55356;0.509878419452888
PRCP;5547;0.942629179331307
CHFR;55743;0.992971124620061
KMT2E;55904;0.320668693009119
TDRD1;56165;0.681800911854103
YLPM1;56252;0.581876899696049
SMURF1;57154;0.338145896656535
TAOK1;57551;0.0611702127659574
CRAMP1;57585;0.186740121580547
PHRF1;57661;0.293693009118541
CHD8;57680;0.188829787234043
GPR107;57720;0.83016717325228
CCAR2;57805;0.353913373860182
DNASE2B;58511;0.735752279635258
RAB3IL1;5866;0.161664133738602
RLF;6018;0.513677811550152
PAPPA2;60676;0.678191489361702
VPS52;6293;0.213905775075988
SEL1L;6400;0.165653495440729
CLSTN2;64084;0.155205167173252
IFIH1;64135;0.78362462006079
ATL2;64225;0.168313069908815
NFKBIZ;64332;0.905965045592705
TMEM168;64418;0.254369300911854
ARRDC5;645432;0.554521276595745
BNC1;646;0.375379939209726
NT5DC2;64943;0.00816869300911854
SLC5A2;6524;0.0378039513677812
SLC15A2;6565;0.654445288753799
SPTA1;6708;0.753039513677812
ST14;6768;0.446238601823708
TAPBP;6892;0.872530395136778
TCN2;6948;0.178761398176292
TGFBI;7045;0.302241641337386
TGFBR3;7049;0.603533434650456
TLE2;7089;0.0060790273556231
TLR3;7098;0.747910334346505
TMF1;7110;0.526025835866261
XPNPEP2;7512;0.0341945288753799
ZAP70;7535;0.0890957446808511
POGLUT2;79070;0.759688449848024
HAUS3;79441;0.967515197568389
CEP97;79598;0.726823708206687
E2F8;79733;0.338335866261398
ZNF408;79797;0.855433130699088
ASRGL1;80150;0.281534954407295
CFAP43;80217;0.676671732522796
ACSF2;80221;0.888107902735562
CPTP;80772;0.172682370820669
REXO5;81691;0.993541033434651
ARHGAP24;83478;0.395516717325228
TAF3;83860;0.518427051671733
RSPH3;83861;0.990311550151976
ADGRV1;84059;0.616831306990882
C3orf20;84077;0.237841945288754
METTL25;84190;0.480433130699088
POMK;84197;0.470174772036474
GINS4;84296;0.423062310030395
HHIPL1;84439;0.290653495440729
KIAA1841;84542;0.67572188449848
TTF2;8458;0.632978723404255
C1orf94;84970;0.962955927051672
CPZ;8532;0.246960486322188
KIAA1755;85449;0.870250759878419
CCKBR;887;0.899886018237082
NAV1;89796;0.0231762917933131
CCNF;899;0.340995440729483
BTAF1;9044;0.239741641337386
UBXN11;91544;0.376709726443769
MYOZ3;91977;0.660904255319149
CD4;920;0.872720364741641
ARRDC1;92714;0.365691489361702
GTF3C3;9330;0.846884498480243
HAUS8;93323;0.181231003039514
CHST3;9469;0.205357142857143
KIF20B;9585;0.749050151975684
IQCB1;9657;0.633738601823708
TATDN2;9797;0.609422492401216
TESPA1;9840;0.705547112462006
RUSC2;9853;0.666983282674772
NCAPD2;9918;0.707826747720365
TSSC4;10078;0.421922492401216
OR4D6;219983;0.418123100303951
FOXS1;2307;0.979293313069909
HIP1;3092;0.255129179331307
CEP192;55125;0.574658054711246
HPS6;79803;0.64798632218845
GPRIN2;9721;0.334156534954407
SCO2;9997;0.122530395136778
NAALAD2;10003;0.667363221884498
HDAC5;10014;0.149316109422492
TROAP;10024;0.950417933130699
ABCA7;10347;0.535524316109423
GPNMB;10457;0.925341945288754
SEMA6C;10500;0.84137537993921
TXNRD2;10587;0.0303951367781155
TBL3;10607;0.0186170212765957
AP4B1;10717;0.0480623100303951
CAPN9;10753;0.972074468085106
SLC17A3;10786;0.892477203647416
MMP24;10893;0.196998480243161
MTMR11;10903;0.508928571428571
IL24;11009;0.780585106382979
SOX30;11063;0.944908814589666
TOPBP1;11073;0.503039513677812
PRDM5;11107;0.0887158054711246
CHIT1;1118;0.596504559270517
AKAP11;11215;0.660714285714286
MAN1B1;11253;0.025645896656535
ECD;11319;0.74468085106383
LARP4;113251;0.684270516717325
HELQ;113510;0.506079027355623
C1QTNF6;114904;0.134498480243161
SLC26A9;115019;0.247720364741641
GPR146;115330;0.125759878419453
ADCY9;115;0.047112462006079
CATSPER2;117155;0.879559270516717
CLRN3;119467;0.917743161094225
OR51S1;119692;0.83548632218845
LARGE2;120071;0.361322188449848
PIH1D2;120379;0.692439209726444
CCDC38;120935;0.662234042553192
NOXO1;124056;0.812310030395137
ABCC2;1244;0.718655015197568
CNGB1;1258;0.26120820668693
SWSAP1;126074;0.7334726443769
MYOM3;127294;0.492781155015198
OR6N1;128372;0.822948328267477
OCSTAMP;128506;0.784954407294833
FAM83C;128876;0.492211246200608
COL17A1;1308;0.84726443768997
M1AP;130951;0.44927811550152
MROH2B;133558;0.556800911854103
CPOX;1371;0.984992401215805
C20orf96;140680;0.838905775075988
SOGA1;140710;0.136398176291793
TRPM6;140803;0.806800911854103
PIWIL4;143689;0.65387537993921
PRICKLE1;144165;0.182940729483283
VWA3A;146177;0.927051671732523
TMC8;147138;0.380699088145897
CCDC27;148870;0.370060790273556
ZSWIM2;151112;0.770896656534954
SGO2;151246;0.694528875379939
LRRC34;151827;0.920022796352584
FGD5;152273;0.497720364741641
CX3CR1;1524;0.61379179331307
ABCA13;154664;0.866071428571429
BMT2;154743;0.614931610942249
ERICH1;157697;0.94927811550152
FREM1;158326;0.5459726443769
C11orf42;160298;0.915653495440729
C12orf50;160419;0.884688449848024
DAG1;1605;0.127089665653495
CCDC122;160857;0.253989361702128
EXD1;161829;0.554331306990882
DBT;1629;0.720364741641337
TDRD5;163589;0.864551671732523
CNST;163882;0.877279635258359
DCTN1;1639;0.171352583586626
KCNV2;169522;0.0794072948328267
DNMT1;1786;0.0828267477203647
DPAGT1;1798;0.487272036474164
AHCY;191;0.137537993920973
CELSR3;1951;0.257028875379939
DZIP1L;199221;0.530965045592705
PIKFYVE;200576;0.170592705167173
CEP112;201134;0.146466565349544
C8orf74;203076;0.969794832826748
EPB41L1;2036;0.106572948328267
ERCC4;2072;0.316869300911854
F2R;2149;0.503229483282675
F12;2161;0.899126139817629
OR5D14;219436;0.498860182370821
RTKN2;219790;0.940919452887538
FAM181B;220382;0.462575987841945
FCER1A;2205;0.945098784194529
NYAP1;222950;0.17040273556231
FHL2;2274;0.537613981762918
CEP131;22994;0.409004559270517
MAPKBP1;23005;0.462006079027356
ZNF292;23036;0.729483282674772
MYT1L;23040;0.018806990881459
TTLL12;23170;0.0117781155015198
PHLDB1;23187;0.123860182370821
KANK1;23189;0.305851063829787
ADGRL2;23266;0.189589665653495
FMO3;2328;0.839855623100304
FKBP15;23307;0.734422492401216
NUDCD3;23386;0.310410334346505
KCNH4;23415;0.711626139817629
HARS2;23438;0.869300911854103
PIK3R5;23533;0.227773556231003
FRK;2444;0.190919452887538
COL24A1;255631;0.772606382978723
PCSK9;255738;0.580357142857143
NUTM1;256646;0.875189969604863
CATSPERE;257044;0.976253799392097
TPSG1;25823;0.251329787234043
AMBN;258;0.933700607902736
SEC31B;25956;0.87556990881459
EGFL6;25975;0.422112462006079
CHD5;26038;0.0469224924012158
DCAF4;26094;0.541793313069909
FBXW8;26259;0.474354103343465
ARFGAP3;26286;0.154065349544073
GCGR;2642;0.30718085106383
PELP1;27043;0.891337386018237
AMPD1;270;0.346314589665653
OXGR1;27199;0.597644376899696
DHDH;27294;0.610752279635258
ZNF638;27332;0.813639817629179
GPC1;2817;0.0212765957446809
GPLD1;2822;0.378989361702128
SAXO2;283726;0.316679331306991
EXOC3L1;283849;0.761398176291793
CAGE1;285782;0.848974164133739
GRB10;2887;0.442059270516717
FLVCR1;28982;0.148746200607903
SLC43A3;29015;0.377849544072948
HMGCL;3155;0.446808510638298
HOXA3;3200;0.235372340425532
HPS1;3257;0.242211246200608
HSPG2;3339;0.203267477203647
NLRP14;338323;0.965615501519757
APOB;338;0.731762917933131
AGBL3;340351;0.636018237082067
NEXMIF;340533;0.773176291793313
GLDN;342035;0.218085106382979
KIF24;347240;0.549012158054711
IL9;3578;0.661854103343465
SHROOM2;357;0.675151975683891
ITGA2;3673;0.454217325227964
ITGB6;3694;0.0298252279635258
ITGB8;3696;0.569908814589666
ITPKB;3707;0.608662613981763
ATP9B;374868;0.114551671732523
C3orf62;375341;0.36436170212766
ZC3H6;376940;0.324658054711246
KCNQ2;3785;0.0271656534954407
KCNQ3;3786;0.0383738601823708
KIF22;3835;0.299772036474164
TBPL2;387332;0.772796352583587
SLC16A12;387700;0.791793313069909
CCDC9B;388115;0.40919452887538
TMEM82;388595;0.0919452887537994
KRT35;3886;0.38563829787234
GFRAL;389400;0.856952887537994
KTN1;3895;0.339855623100304
ACCSL;390110;0.727393617021277
LAMA4;3910;0.589855623100304
ARL13A;392509;0.405775075987842
LBP;3929;0.248100303951368
LCT;3938;0.511398176291793
ARHGAP4;393;0.115121580547112
LEPR;3953;0.388297872340426
LRCH4;4034;0.529065349544073
C16orf74;404550;0.69281914893617
MATN2;4147;0.676101823708207
DENND6B;414918;0.0290653495440729
MCM3;4172;0.0746580547112462
MELTF;4241;0.161474164133739
ASAH1;427;0.845554711246201
OR9K2;441639;0.589665653495441
MYLK;4638;0.524316109422492
NMBR;4829;0.455927051671733
PLA2G3;50487;0.627279635258359
FAM13B;51306;0.412803951367781
PDGFRB;5159;0.0841565349544073
PER1;5187;0.222644376899696
ATP8B1;5205;0.596884498480243
PHKA2;5256;0.230053191489362
PLAU;5328;0.947758358662614
PLXNB3;5365;0.428191489361702
IL20RA;53832;0.950227963525836
FGFRL1;53834;0.899506079027356
C11orf24;53838;0.992021276595745
ARMCX6;54470;0.898746200607903
CCDC93;54520;0.268047112462006
WDR74;54663;0.44281914893617
FAM20A;54757;0.501519756838906
UHRF1BP1;54887;0.508358662613982
LAX1;54900;0.0756079027355623
CYP2W1;54905;0.0989741641337386
TTC12;54970;0.898366261398176
PPOX;5498;0.341755319148936
TAPBPL;55080;0.828457446808511
CCDC186;55088;0.620630699088146
ANO1;55107;0.134688449848024
DALRD3;55152;0.661094224924012
MRM3;55178;0.976443768996961
PLEKHG6;55200;0.728723404255319
VRTN;55237;0.197378419452888
BRF2;55290;0.473024316109422
ZNF280C;55609;0.842895136778115
C1orf112;55732;0.972644376899696
ADCY10;55811;0.962765957446808
TEX2;55852;0.970174772036474
SULF2;55959;0.00360942249240122
TMPRSS15;5651;0.788373860182371
HTRA1;5654;0.12556990881459
SCYL3;57147;0.404635258358663
ZNF248;57209;0.730433130699088
ZNF286A;57335;0.837196048632219
REXO1;57455;0.33016717325228
USP36;57602;0.625759878419453
SHROOM3;57619;0.395896656534954
CCDC146;57639;0.600683890577508
DHX37;57647;0.228533434650456
BARD1;580;0.516337386018237
BBS2;583;0.598404255319149
RARS;5917;0.953267477203647
RELB;5971;0.0733282674772037
RNASE2;6036;0.943579027355623
CCDC81;60494;0.758738601823708
BCL6;604;0.0712386018237082
C14orf93;60686;0.64741641337386
BCL9;607;0.258928571428571
ZNF704;619279;0.485372340425532
RREB1;6239;0.258168693009119
SCN4A;6329;0.0944148936170213
DMRTA1;63951;0.299202127659574
CARD9;64170;0.11322188449848
TOR3A;64222;0.352203647416413
NSD1;64324;0.259118541033435
KRTAP27_1;643812;0.936360182370821
ARAP3;64411;0.321238601823708
PCNX4;64430;0.614171732522796
SH3BP2;6452;0.109992401215805
SHC1;6464;0.0421732522796353
IPPK;64768;0.155395136778116
PORCN;64840;0.12443009118541
NIBAN2;64855;0.133168693009119
AGXT2;64902;0.4834726443769
KRI1;65095;0.0942249240121581
